frequency_Hz,comfort_peak_sprung_mass_displacement_m,comfort_rms_sprung_mass_acceleration_mps2,comfort_peak_suspension_deflection_m,comfort_peak_tyre_deflection_m,comfort_normalised_peak_sprung_mass_displacement,comfort_normalised_peak_suspension_deflection,comfort_normalised_peak_tyre_deflection,rally_peak_sprung_mass_displacement_m,rally_rms_sprung_mass_acceleration_mps2,rally_peak_suspension_deflection_m,rally_peak_tyre_deflection_m,rally_normalised_peak_sprung_mass_displacement,rally_normalised_peak_suspension_deflection,rally_normalised_peak_tyre_deflection,track_peak_sprung_mass_displacement_m,track_rms_sprung_mass_acceleration_mps2,track_peak_suspension_deflection_m,track_peak_tyre_deflection_m,track_normalised_peak_sprung_mass_displacement,track_normalised_peak_suspension_deflection,track_normalised_peak_tyre_deflection
13.7932330827068,0.00139923002572124,7.43132072313367,0.0290055309940886,0.0445359931528258,0.0699615012860619,1.45027654970443,2.22679965764129,0.00164124506893119,8.71666435702913,0.0204134490429793,0.0342922168522802,0.0820622534465592,1.02067245214897,1.71461084261401,0.00173430718470359,9.21091792275124,0.0150974471190637,0.0286435086343901,0.0867153592351797,0.754872355953184,1.43217543171951
13.8421052631579,0.00137751774268867,7.36794262518711,0.0286586793777085,0.0443086333382485,0.0688758871344337,1.43293396888542,2.21543166691242,0.00162284234254283,8.68011271219042,0.0202575329235591,0.0342468028965152,0.0811421171271414,1.01287664617795,1.71234014482576,0.0017181618170111,9.18994891769326,0.0150112462990825,0.0286429553636518,0.0859080908505551,0.750562314954127,1.43214776818259
13.890977443609,0.00135617877574643,7.30511899141355,0.0283163613444403,0.044082015475442,0.0678089387873215,1.41581806722202,2.2041007737721,0.00160462666026728,8.64339488250382,0.0201023002929872,0.0341999728154918,0.080231333013364,1.00511501464936,1.70999864077459,0.00170215911447084,9.16875790707219,0.014925270689608,0.0286415028840284,0.0851079557235418,0.746263534480398,1.43207514420142
13.9398496240601,0.00133521056785877,7.24286978868205,0.0279786076209885,0.0438562941496817,0.0667605283929385,1.39893038104942,2.19281470748408,0.00158659890522251,8.60652960215909,0.0199477876926777,0.0341517937477239,0.0793299452611257,0.997389384633884,1.7075896873862,0.00168629886127469,9.14735351188987,0.0148395320927604,0.0286391722016648,0.0843149430637345,0.741976604638019,1.43195861008324
13.9887218045113,0.00131461015178252,7.1812126520297,0.0276454395253921,0.0436316114532532,0.0657305075891261,1.3822719762696,2.18158057266266,0.00156875979265729,8.56953497259294,0.0197940296987521,0.0341023311759919,0.0784379896328645,0.989701484937605,1.7051165587996,0.00167058080162127,9.12574421593639,0.0147540419258915,0.0286359841355483,0.0835290400810637,0.737702096294577,1.43179920677741
14.0375939849624,0.00129437419261882,7.12016303689922,0.0273168697117574,0.0434080976722267,0.0647187096309409,1.36584348558787,2.17040488361134,0.00155110987667196,8.53242846854363,0.0196410589694812,0.0340516489168563,0.0775554938335979,0.982052948474058,1.70258244584281,0.00165500464080815,9.10393836386467,0.0146688112250151,0.0286319593074337,0.0827502320404073,0.733440561250753,1.43159796537168
14.0864661654135,0.00127449902759115,7.05973436498795,0.0269929028753957,0.0431858719529757,0.0637249513795574,1.34964514376979,2.15929359764878,0.00153364955690581,8.4952269451317,0.0194889062941203,0.0339998091145924,0.0766824778452903,0.974445314706013,1.69999045572962,0.00163957004633757,9.08194415951128,0.0145838506485643,0.0286271181324308,0.0819785023168785,0.729192532428214,1.43135590662154
14.1353383458647,0.00125498070314053,6.99993816358665,0.0266735364188369,0.0429650429467781,0.0627490351570266,1.33367682094185,2.14825214733891,0.00151637908517183,8.4579466458699,0.019337600642883,0.0339468722392428,0.0758189542585916,0.96688003214415,1.69734361196214,0.00162427664903294,9.05976966445446,0.0144991704814553,0.0286214808102379,0.081213832451647,0.724958524072765,1.4310740405119
14.1842105263158,0.00123581500943814,6.94078419835693,0.0263587610794474,0.0427457094312524,0.0617907504719068,1.31793805397237,2.13728547156262,0.0014992985720216,8.42060321150965,0.0191871692178143,0.0338928970884905,0.0749649286010798,0.959358460890717,1.69464485442453,0.00160912404416321,9.03742279680032,0.0144147806394337,0.028615067317005,0.0804562022081606,0.720739031971683,1.43075336585025
14.2330827067669,0.00121699751242253,6.88228059955688,0.0260485615195888,0.0425279609077424,0.0608498756211263,1.30242807597944,2.12639804538712,0.00148240799322457,8.38321168963525,0.0190376375043406,0.0338379407930659,0.0741203996612287,0.951881875217029,1.69189703965329,0.00159411179257282,9.01491133018826,0.0143306906736835,0.0286078973978095,0.079705589628641,0.716534533684173,1.43039486989048
14.281954887218,0.00119852358347353,6.82443398177487,0.0257429168804213,0.0423118781740848,0.0599261791736763,1.28714584402107,2.11559390870424,0.00146570719614804,8.34578654492167,0.0188890293232889,0.0337820588254084,0.0732853598074021,0.944451466164443,1.68910294127042,0.00157923942181464,8.99224289300633,0.0142469097756783,0.0285999905597272,0.0789619710907318,0.712345488783913,1.42999952798636
14.3308270676692,0.00118038842683756,6.76724955727387,0.025441801300585,0.0420975338724592,0.0590194213418781,1.27209006502925,2.10487669362296,0.00144919590602517,8.30834166997598,0.0187413668831848,0.0337253050113165,0.0724597953012583,0.937068344159242,1.68626525056582,0.00156450642728376,8.96942496780776,0.0141634467822542,0.0285913660654797,0.0782253213641881,0.708172339112711,1.42956830327398
14.3796992481203,0.00116258710492058,6.71073124308339,0.0251451844010881,0.0418849930122595,0.058129355246029,1.2572592200544,2.09424965061297,0.00143287373210037,8.27089039668671,0.0185946708326514,0.0336677315443259,0.0716436866050184,0.929733541632572,1.68338657721629,0.00154991227334992,8.94646489091951,0.0140803101808855,0.0285820429276414,0.0774956136674962,0.704015509044277,1.42910214638207
14.4285714285714,0.0011451145615647,6.65488176200382,0.0248530317378031,0.0416743134681165,0.0572557280782352,1.24265158689016,2.08371567340583,0.00141674017364254,8.23344550801013,0.0184489603127465,0.0336093890025717,0.0708370086821272,0.922448015637324,1.68046945012858,0.00153545639448655,8.92336985223407,0.0139975081151441,0.028572039903386,0.0767728197243276,0.699875405757203,1.4286019951693
14.4774436090226,0.00112796564342359,6.59970273771034,0.024565305223016,0.0414655464533724,0.0563982821711794,1.2282652611508,2.07327732266862,0.00140079462581797,8.19601925012628,0.0183042530090909,0.033550326367897,0.0700397312908986,0.915212650454547,1.67751631839485,0.0015211381963946,8.90014689517561,0.0139150483903248,0.0285613754897554,0.07605690981973,0.695752419516241,1.42806877448777
14.5263157894737,0.00111113511954941,6.54519478416002,0.0242819635174957,0.0412587369694388,0.0555567559774705,1.21409817587479,2.06293684847194,0.001385036385416,8.15862334490231,0.0181605652036525,0.033490591046985,0.0692518192707998,0.908028260182624,1.67452955234925,0.00150695705711935,8.87680291683202,0.0138329384792199,0.0285500679194309,0.0753478528559674,0.691646923960994,1.42750339597155
14.5751879699248,0.0010946176993017,6.49135758951865,0.0240029623945634,0.0410539242315876,0.054730884965085,1.20014811972817,2.05269621157938,0.00136946465642177,8.12126900260435,0.0180179118260623,0.0334302288943003,0.0684732328210883,0.900895591303117,1.67151144471502,0.00149291232815858,8.85334466824396,0.0137511855280242,0.0285381351569901,0.0746456164079291,0.687559276401212,1.42690675784951
14.6240601503759,0.00107840804868484,6.43818999483178,0.0237282550776295,0.0408511420718087,0.0539204024342421,1.18641275388148,2.04255710359043,0.00135407855543134,8.08396693480362,0.0178763065043552,0.0333692842366392,0.0677039277715672,0.893815325217761,1.66846421183196,0.0014790033355606,8.82977875484297,0.0136697963623574,0.0285255948956279,0.0739501667780299,0.683489818117871,1.42627974478139
14.6729323308271,0.00106250080521733,6.38569006767032,0.0234577925526503,0.0406504193194412,0.0531250402608667,1.17288962763252,2.03252096597206,0.00133887711690551,8.0467273674261,0.0177357616150337,0.033307799899097,0.0669438558452755,0.886788080751687,1.66538999495485,0.00146522938101061,8.80611163703005,0.0135887774933854,0.0285124645543255,0.0732614690505304,0.679438874669268,1.42562322771627
14.7218045112782,0.00104689059143181,6.33385517098295,0.0231915238569259,0.040451780160338,0.0523445295715907,1.15957619284629,2.0225890080169,0.00132385929825952,8.00956005389898,0.0175962883323698,0.0332458172322738,0.066192964912976,0.879814416618489,1.66229086161369,0.00145158974290429,8.78234963088691,0.0135081351240282,0.0284987612754482,0.0725794871452146,0.675406756201408,1.42493806377241
14.7706766917293,0.00103157202710049,6.2826820273881,0.0229293963456251,0.0402552444753618,0.0515786013550245,1.14646981728126,2.01276222376809,0.0013090239847869,7.97247428835081,0.0174578966768654,0.0331833761405506,0.0654511992393448,0.872894833843271,1.65916880702753,0.00143808367740727,8.75849890901188,0.0134278751552395,0.0284845019227531,0.0719041838703634,0.671393757761973,1.42422509613766
14.8195488721805,0.00101653974027623,6.23216677913601,0.0226713559373807,0.0400608281590355,0.0508269870138113,1.13356779686903,2.00304140795178,0.00129436999441612,7.93547891882576,0.0173205955628056,0.0331205151112765,0.064718499720806,0.866029778140281,1.65602575556383,0.0014247104194994,8.73456550147304,0.013348003192344,0.0284697030797892,0.0712355209749699,0.667400159617202,1.42348515398946
14.8684210526316,0.00100178837723492,6.1823050439683,0.0224173473402503,0.039868543419189,0.0500894188617461,1.12086736701251,1.99342717095945,0.0012798960822998,7.8985823604757,0.0171843928448444,0.0330572712447206,0.06399480411499,0.859219642242222,1.65286356223603,0.00141146918400295,8.71055529687082,0.0132685245514212,0.0284543810486718,0.0705734592001476,0.663426227571059,1.42271905243359
14.9172932330827,0.000987312611400348,6.13309196709711,0.0221673142592883,0.0396783990584457,0.0493656305700174,1.10836571296442,1.98391995292228,0.00126560094523652,7.86179260869702,0.0170492953635741,0.0329936802846509,0.0632800472618259,0.852464768178703,1.64968401423254,0.0013983591665937,8.68647404350313,0.0131894442657214,0.0284385518492145,0.0699179583296849,0.659472213286072,1.42192759246072
14.9661654135338,0.000973107151328055,6.08452226952069,0.0219211995869218,0.0394904007383944,0.0486553575664027,1.09605997934609,1.97452003691972,0.00125148322592612,7.82511725218224,0.016915308990035,0.0329297766494116,0.062574161296306,0.845765449501748,1.64648883247058,0.00138537954479417,8.6623273506258,0.0131107670921055,0.0284222312183995,0.0692689772397086,0.655538354605277,1.42111156091997
15.015037593985,0.000959166747820513,6.03659029288499,0.0216789455772669,0.0393045512272838,0.0479583373910257,1.08394727886335,1.96522756136419,0.00123754151705978,7.78856348585928,0.0167824386691319,0.0328655934633816,0.0618770758529891,0.839121933456593,1.64327967316908,0.00137252947894835,8.63812068980164,0.0130324975174948,0.0284054346101721,0.0686264739474177,0.651624875874738,1.4202717305086
15.0639097744361,0.000945486200241343,5.98929004109395,0.0214404940054695,0.0391208506320602,0.0472743100120671,1.07202470027348,1.95604253160301,0.00122377436524658,7.75213812369394,0.0166506884619273,0.0328011625887031,0.0611887182623292,0.832534423096363,1.64005812943516,0.00135980811317714,8.61385939633143,0.0129546397653222,0.02838817719554,0.0679904056588569,0.647731988266109,1.419408859777
15.1127819548872,0.000932060362092261,5.94261521886328,0.0212057863130979,0.0389392966155587,0.0466030181046131,1.06028931565489,1.94696483077793,0.00121018027477878,7.71584761133383,0.016520061586791,0.032736514657181,0.0605090137389389,0.826003079339552,1.63682573285905,0.00134721457631405,8.58954867076067,0.0128771978019757,0.0283704738629638,0.0673607288157023,0.643859890098784,1.41852369314819
15.1616541353383,0.000918884145912305,5.8965592674044,0.0209747637405602,0.0387598845996283,0.0459442072956152,1.04873818702801,1.93799422998141,0.00119675771123827,7.67969803857426,0.0163905604593892,0.0326716791022586,0.0598378855619137,0.819528022969458,1.63358395511293,0.00133474798282069,8.56519358045577,0.0128001753432233,0.0283523392190204,0.0667373991410345,0.640008767161167,1.41761696095102
15.2105263157895,0.000905952527554991,5.85111539741712,0.0207473674474663,0.0385826079549574,0.0452976263777495,1.03736837237331,1.92913039774787,0.00118350510494718,7.64369515162909,0.0162621867315012,0.0326066841909862,0.059175255247359,0.813109336575061,1.63033420954931,0.0013224074336816,8.54079906124395,0.0127235758606131,0.028333787589326,0.0661203716840798,0.636178793030657,1.4166893794663
15.2593984962406,0.000893260549895343,5.80627661956133,0.020523538621801,0.038407458178332,0.0446630274947672,1.02617693109005,1.9203729089166,0.00117042085426554,7.60784436519134,0.0161349413286601,0.0325415570559039,0.058521042713277,0.806747066433007,1.6270778527952,0.00131019201727802,8.51636991911101,0.0126474025878386,0.0283148330197026,0.065509600863901,0.632370129391929,1.41574165098513
15.3082706766917,0.000880803326015133,5.76203577256943,0.0203032185787245,0.038234425058038,0.0440401663007567,1.01516092893622,1.9117212529019,0.00115750332873958,7.57215077427067,0.0160088244866122,0.0324763237267686,0.0578751664369792,0.800441224330612,1.62381618633843,0.00129810081024048,8.49191083195174,0.0125716585270634,0.028295489277574,0.0649050405120242,0.628582926353168,1.4147744638787
15.3571428571429,0.000868576041911326,5.71838554915336,0.0200863488497675,0.038063496828089,0.0434288020955663,1.00431744248837,1.90317484140445,0.00114475087210406,7.53661916579647,0.0158838357866001,0.0324110091620611,0.0572375436052028,0.794191789330004,1.62055045810305,0.00128613287827986,8.4674263513676,0.0124963464551981,0.028275769853576,0.0643066439139928,0.624817322759906,1.4137884926788
15.406015037594,0.000856573958769497,5.67531851985176,0.0198728712631393,0.0378946603119298,0.0428286979384748,0.993643563156967,1.89473301559649,0.00113216180514233,7.50125402997703,0.0157599741894732,0.0323456372802152,0.0566080902571165,0.787998709473661,1.61728186401076,0.00127428727699674,8.44292090450673,0.0124214689301227,0.0282556879633693,0.063714363849837,0.621073446506132,1.41278439816846
15.4548872180451,0.000844792414840953,5.63282715495497,0.019662728015824,0.0377279010562433,0.0422396207420477,0.983136400791199,1.88639505281217,0.00111973442840813,7.46605957140698,0.0156372380686361,0.032280230990518,0.0559867214204067,0.781861903431804,1.6140115495259,0.00126256305266914,8.41839879594147,0.0123470282968482,0.0282352565496395,0.063128152633457,0.617351414842408,1.41176282748197
15.5037593984962,0.000833226826959469,5.59090384463783,0.0194558617380938,0.0375632034554516,0.0416613413479735,0.972793086904689,1.87816017277258,0.00110746702481286,7.43103971991653,0.0155156252418444,0.0322148122236341,0.055373351240643,0.775781262092219,1.61074061118171,0.00125095924301828,8.39386420957895,0.0122730266936138,0.0282144882842734,0.062547962150914,0.613651334680689,1.41072441421367
15.5526315789474,0.000821872691730817,5.54954091742294,0.0192522155510307,0.0374005508674801,0.0410936345865409,0.962610777551533,1.870027543374,0.00109535786208244,7.39619814115727,0.0153951330018645,0.0321494019617126,0.0547678931041218,0.769756650093224,1.60747009808563,0.00123947487795263,8.36932121060032,0.0121994660579128,0.0281933955706973,0.0619737438976313,0.609973302895639,1.40966977853487
15.6015037593985,0.000810725586425802,5.50873065708983,0.0190517331176043,0.0372399257213221,0.0405362793212901,0.952586655880215,1.8619962860661,0.00108340519508787,7.36153824692093,0.0152757581460117,0.0320840202680414,0.0541702597543935,0.763787907300587,1.60420101340207,0.00122810898029008,8.34477374742442,0.0121263481324434,0.0281719905463679,0.0614054490145041,0.606317406622172,1.4085995273184
15.6503759398496,0.000799781169605112,5.46846531813833,0.0188543586878202,0.0370813096169138,0.0399890584802556,0.942717934391012,1.85406548084569,0.00107160726805357,7.32706320518813,0.0151574970045867,0.0320186863162161,0.0535803634026787,0.757874850229336,1.6009343158108,0.00121686056645849,8.32022565369221,0.0120536744709811,0.0281502850854015,0.0608430283229245,0.602683723549056,1.40751425427008
15.6992481203008,0.000789035181502114,5.4287371399084,0.018660037138415,0.0369246834178036,0.0394517590751057,0.933001856920748,1.84623417089018,0.00105996231664756,7.29277594990552,0.0150403454682287,0.0319534184187965,0.052998115832378,0.752017273411433,1.59767092093983,0.00120572864717449,8.29568065026788,0.0119814464441671,0.028128290801333,0.0602864323587247,0.599072322208357,1.40641454006665
15.7481203007519,0.000778483444187657,5.3895383594518,0.0184687140075429,0.0367700273370735,0.0389241722093828,0.923435700377143,1.83850136685368,0.00104846856995766,7.25867919049062,0.0149242990142083,0.0318882340554267,0.0524234284978832,0.746214950710415,1.59441170277133,0.00119471222810096,8.27114234725343,0.0119096652452116,0.0281060190499922,0.0597356114050478,0.595483262260582,1.40530095249961
15.796992481203,0.000768121861539016,5.35086122324538,0.0182803355248674,0.0366173210169439,0.0384060930769508,0.914016776243369,1.83086605084719,0.0010371242523579,7.2247754210643,0.0148093527316824,0.0318231499003979,0.0518562126178949,0.740467636584118,1.59115749501989,0.00118381031048305,8.24661424601321,0.0118383318955072,0.0280834809324892,0.0591905155241526,0.591916594775358,1.40417404662446
15.8458646616541,0.000757946419033342,5.31269799782987,0.0180948486374404,0.0364665436024706,0.0378973209516671,0.904742431872022,1.82332718012353,0.00102592758526896,7.19106692941191,0.0146955013459335,0.0317581818496391,0.0512963792634481,0.734775067296677,1.58790909248196,0.0011730218917633,8.22209974120527,0.0117674472501502,0.0280606872982973,0.0586510945881651,0.588372362507511,1.40303436491486
15.8947368421053,0.000747953183384299,5.27504097945269,0.0179122010317258,0.0363176738097187,0.0373976591692149,0.895610051586288,1.81588369048594,0.00101487678881699,7.15755580567449,0.0145827392416208,0.03169334504712,0.0507438394408497,0.729136962081038,1.584667252356,0.00116234596617573,8.19760212281655,0.011697012003369,0.0280376487484248,0.0581172983087866,0.584850600168449,1.40188243742124
15.9436090225564,0.000738138302039045,5.23788250278836,0.0177323411520962,0.0361706899887749,0.0369069151019523,0.88661705760481,1.80853449943874,0.00100397008339451,7.12424395077239,0.0144710604850647,0.0316286539106558,0.0501985041697255,0.723553024253233,1.58143269553279,0.00115178152531943,8.17312457819919,0.0116270266938543,0.028014375638668,0.0575890762659716,0.581351334692716,1.4007187819334
15.9924812030075,0.000728498002551261,5.20121494880479,0.017555218216111,0.0360255701819395,0.0364249001275631,0.877760910805549,1.80127850909697,0.000993205691127422,7.09113308456386,0.0143604588455944,0.0315641221571058,0.0496602845563711,0.718022942279721,1.57820610785529,0.00114132755871179,8.14867019410522,0.0115574917099931,0.0279908780829347,0.0570663779355896,0.577874585499654,1.39954390414674
16.0413533834586,0.000719028591844624,5.16503075183982,0.0173807822268557,0.0358822921774197,0.0359514295922312,0.869039111342783,1.79411460887099,0.000982581837252026,7.058224753742,0.0142509278159817,0.0314997628269604,0.0491290918626013,0.712546390799085,1.57498814134802,0.00113098305432172,8.12424195871717,0.0114884072950019,0.0279671659566321,0.0565491527160861,0.574420364750096,1.39835829783161
16.0902255639098,0.000709726455379881,5.12932240594748,0.0172089839826073,0.0357408335588241,0.0354863227689941,0.860449199130364,1.7870416779412,0.000972096751405664,7.02552033947356,0.0141424606319886,0.0314355883083113,0.0486048375702832,0.70712303159943,1.57177941541557,0.00112074699908314,8.09984276367234,0.0114197735519604,0.0279432489001103,0.0560373499541571,0.57098867759802,1.39716244500552
16.1390977443609,0.000700588056237537,5.09408247056974,0.017039775084066,0.0356011717507413,0.0350294028118769,0.851988754203299,1.78005858753707,0.000961748668834781,6.99302106478381,0.0140350502910556,0.0313716103602042,0.048087433441739,0.701752514552779,1.56858051801021,0.0011106183793891,8.07547540607853,0.0113515904487424,0.0279191363221546,0.0555309189694551,0.56757952243712,1.39595681610773
16.187969924812,0.000691609934127145,5.05930357558567,0.0168731079393778,0.0354632840606703,0.0345804967063572,0.843655396968891,1.77316420303351,0.000951535831523938,6.96072800169165,0.0139286895701565,0.031307840135374,0.0475767915761969,0.696434478507827,1.5653920067687,0.00110059618156688,8.05114259051919,0.0112838578228453,0.0278948374035189,0.0550298090783438,0.564192891142263,1.39474187017595
16.2368421052632,0.000682788704333178,5.02497842578615,0.0167089357671544,0.0353271477175479,0.0341394352166589,0.835446788357718,1.76635738587739,0.000941456489249298,6.92864207809979,0.013823371042847,0.0312442882023631,0.0470728244624649,0.691168552142352,1.56221441011816,0.00109067939233436,8.02684693104613,0.011216575386116,0.0278703611004954,0.0545339696167182,0.560828769305798,1.39351805502477
16.2857142857143,0.000674121056606605,4.99109980481933,0.0165472125976802,0.0351927399071102,0.0337060528303303,0.827360629884009,1.75963699535551,0.000931508900559978,6.89676408444473,0.0137190870955324,0.031180964567028,0.0465754450279989,0.685954354776621,1.5590482283514,0.0010808669992382,8.00259095315815,0.011149742729374,0.0278457161485115,0.05404334996191,0.557487136468699,1.39228580742557
16.3345864661654,0.000665603754010446,4.95766057864833,0.0163878932724838,0.0350600378043042,0.0332801877005223,0.819394663624189,1.75300189021521,0.000921691333690565,6.86509468011174,0.0136158299429818,0.0311178786934355,0.0460845666845283,0.680791497149091,1.55589393467178,0.00107115799107391,7.97837709576369,0.011083359326931,0.0278209110657506,0.0535578995536956,0.55416796634655,1.39104555328753
16.3834586466165,0.000657233631726818,4.9246536985604,0.0162309334424336,0.034929018602955,0.0328616815863409,0.811546672121682,1.74645093014775,0.000912002067408017,6.83363439962007,0.0135135916431138,0.0310550395241574,0.0456001033704008,0.675679582155688,1.55275197620787,0.00106155135828855,7.95420771312637,0.0110174245410069,0.0277959541567905,0.0530775679144275,0.550871227050347,1.38979770783953
16.4323308270677,0.000649007595832313,4.89207220376331,0.0160762895645086,0.0347996595428807,0.0324503797916156,0.803814478225429,1.73998297714403,0.000902439391796033,6.80238365858373,0.0134123641110794,0.0309924554999677,0.0451219695898016,0.670618205553969,1.54962277499838,0.00105204609336615,7.93008507679179,0.0109519376260433,0.0277708535162526,0.0526023046683077,0.547596881302163,1.38854267581263
16.4812030075188,0.000640922622047864,4.85990922360282,0.0159239188973795,0.034671937934633,0.0320461311023932,0.796195944868974,1.73359689673165,0.000893001608979926,6.7713427594534,0.0133121391326678,0.0309301345789511,0.0446500804489963,0.665606956633391,1.54650672894756,0.00104264119119647,7.90601137749439,0.0108868977329131,0.0277456170324594,0.0521320595598235,0.544344886645656,1.38728085162297
16.5300751879699,0.0006329757544687,4.82815797943212,0.0157737794959284,0.0345458311820317,0.031648787723435,0.78868897479642,1.72729155910159,0.000883687033794854,6.74051189704503,0.0132129083770589,0.0308680842550315,0.0441843516897427,0.660645418852943,1.54340421275158,0.00103333564942729,7.88198872704332,0.0108223039130295,0.0277202523910938,0.0516667824713644,0.541115195651473,1.38601261955469
16.5789473684211,0.000625164104279422,4.79681178616231,0.0156258302048209,0.0344213168026504,0.0312582052139711,0.781291510241044,1.72106584013252,0.000874493994400264,6.70989116386064,0.013114663408947,0.0308063115759283,0.0437246997200132,0.655733170447351,1.54031557879641,0.00102412846880084,7.85801916018606,0.0107581551223513,0.0276947670788562,0.0512064234400422,0.537907756117566,1.38473835394281
16.6278195488722,0.000617484848458753,4.76586405352062,0.0154800306512379,0.0342983724463975,0.0308742424229377,0.774001532561893,1.71491862231988,0.000865420832843205,6.67948055520721,0.0130173957000606,0.030744823160551,0.0432710416421602,0.650869785003031,1.53724115802755,0.00101501865347467,7.83410463644914,0.0106944502252892,0.0276691683871161,0.0507509326737333,0.534722511264462,1.38345841935581
16.6766917293233,0.000609935228478051,4.73530828704128,0.0153363412368647,0.034176975912332,0.0304967614239025,0.766817061843234,1.7088487956166,0.000856465905573141,6.64927997411901,0.0129210966400994,0.0306836252158431,0.0428232952786571,0.64605483200497,1.53418126079216,0.00100600521132726,7.81024704195475,0.0106311879985107,0.0276434634155532,0.0503002605663631,0.531559399925533,1.38217317077766
16.7255639097744,0.000602512548997231,4.70513808881195,0.0151947231292266,0.0340571051638394,0.0301256274498615,0.759736156461328,1.70285525819197,0.000847627583910752,6.61928923608935,0.0128257575471129,0.0306227235530836,0.0423813791955376,0.641287877355646,1.53113617765418,0.000997087154249085,7.78644819121278,0.0105683671346461,0.0276176590757849,0.0498543577124542,0.528418356732306,1.38088295378924
16.7744360902256,0.000595214176561412,4.67534715799727,0.0150551382524525,0.0339387383422878,0.0297607088280706,0.752756912622626,1.69693691711439,0.000838904254473128,6.58950807361707,0.0127313696773422,0.0305621236036601,0.0419452127236564,0.636568483867108,1.528106180183,0.000988263498419148,7.76270982888741,0.0105059862458974,0.0275917620949771,0.0494131749209574,0.525299312294869,1.37958810474886
16.8233082706767,0.000588037538301201,4.64592929115894,0.0149175492775426,0.0338218537792761,0.0294018769150601,0.745877463877131,1.6910926889638,0.000830294319557693,6.55993614057357,0.0126379242345457,0.0305018304343222,0.0415147159778847,0.631896211727287,1.52509152171611,0.000979533264567707,7.73903363153773,0.0104440438675487,0.0275657790194348,0.0489766632283854,0.522202193377433,1.37828895097174
16.8721804511278,0.000580980120639227,4.61687838239095,0.014781919612207,0.0337064300075753,0.0290490060319613,0.739095980610352,1.68532150037876,0.000821796197487032,6.5305730163959,0.0125454123788316,0.030441848761929,0.0410898098743516,0.627270618941581,1.52209243809645,0.000970895478225412,7.71542120933179,0.0103825384613822,0.0275397162181693,0.0485447739112706,0.519126923069109,1.37698581090847
16.9210526315789,0.000574039468005246,4.58818842328662,0.0146482133903397,0.0335924457708637,0.0287019734002623,0.732410669516984,1.67962228854318,0.000813408322916796,6.50141821011116,0.0124538252350147,0.0303821829677009,0.0406704161458398,0.622691261750734,1.51910914838505,0.000962349169959315,7.69187410773377,0.0103214684189991,0.0275135798864405,0.0481174584979657,0.516073420949955,1.37567899432202
16.9699248120301,0.000567213181561878,4.55985350275317,0.0145163954611833,0.0334798800323419,0.0283606590780939,0.725819773059167,1.67399400161709,0.000805129147108696,6.47247116419799,0.0123631539005199,0.0303228371109879,0.0402564573554348,0.618157695025996,1.5161418555494,0.000953893375596144,7.66839380916365,0.0102608320650475,0.0274873760492698,0.0476946687798072,0.513041603252373,1.37436880246349
17.0187969924812,0.000560498917942755,4.53186780668829,0.0143864313782382,0.0333687119823147,0.0280249458971377,0.719321568911912,1.66843559911573,0.000796957138170544,6.44373125829012,0.0122733894528503,0.0302638149425677,0.0398478569085272,0.613669472642514,1.51319074712838,0.000945527136433207,7.64498173462925,0.0102006276603584,0.0274611105649234,0.0472763568216604,0.51003138301792,1.37305552824617
17.0676691729323,0.000553894388004687,4.50422561753202,0.014258287387962,0.0332589210448169,0.0276947194002344,0.712914369398099,1.66294605224085,0.000788890781265214,6.41519781272737,0.0121845229566378,0.0302051199174835,0.0394445390632607,0.609226147831891,1.51025599587417,0.000937249499437338,7.62163924533029,0.010140853404992,0.0274347891283629,0.0468624749718669,0.507042670249599,1.37173945641815
17.1165413533835,0.000547397355595218,4.47692131370628,0.0141319304183031,0.0331504868833559,0.0273698677797609,0.706596520915157,1.65752434416779,0.000780928578790302,6.38687009195921,0.012096545470296,0.0301467552074357,0.0390464289395151,0.6048272735148,1.50733776037179,0.000929059517432243,7.59836764423422,0.0100815074411944,0.0274084172746604,0.0464529758716121,0.504075372059718,1.37042086373302
17.1654135338346,0.00054100563633676,4.44994936895336,0.0140073280671085,0.0330433894058394,0.027050281816838,0.700366403355423,1.65216947029197,0.000773069050530198,6.35874730780597,0.0120094480522906,0.0300887237127381,0.0386534525265099,0.600472402614528,1.5044361856369,0.000920956249274633,7.57516817762375,0.0100225878562675,0.0273820003823781,0.0460478124637317,0.501129392813377,1.3691000191189
17.2142857142857,0.000534717096428345,4.42330435158403,0.0138844485904384,0.032937608768752,0.0267358548214173,0.694222429521922,1.6468804384376,0.000765310733782201,6.33082862258251,0.0119232217670455,0.030031028073851,0.0382655366891101,0.596161088352275,1.50155140369255,0.000912938760019515,7.55204203661588,0.00996409268535354,0.0273555436769096,0.0456469380009757,0.498204634267677,1.36777718384548
17.2631578947368,0.000528529651465854,4.39698092364469,0.0137632608908239,0.0328331253806376,0.0264264825732927,0.688163044541197,1.64165626903188,0.000757652183458218,6.30311315208918,0.0118378576905007,0.0299736706825037,0.0378826091729109,0.591892884525035,1.49868353412518,0.000905006121074976,7.52899035865244,0.00990601991413426,0.0273290522337819,0.0452503060537488,0.495300995706713,1.36645261168909
